Using 1 GPU(s)...
Reading pre-processed data=/hdd3/jiayi/kaggle/kaggleAdDisplayChallenge_processed.npz
Sparse fea = 26, Dense fea = 13
Defined train indices...
Randomized indices across days ...
Split data according to indices...
Reading pre-processed data=/hdd3/jiayi/kaggle/kaggleAdDisplayChallenge_processed.npz
Sparse fea = 26, Dense fea = 13
Defined test indices...
Randomized indices across days ...
Split data according to indices...
Loading saved model results/224-112-1_lr0.1/model.pth
Saved at: epoch = 0/1, batch = 306176/306969, ntbatch = 200
Training state: loss = 0.447906, accuracy = 79.185 %
Testing state: loss = 0.453687, accuracy = 78.777 %
time/loss/accuracy (if enabled):
skip_upto_epoch: 0
args.nepochs: 3
k: 0
Finished training it 306969/306969 of epoch 0, 14.82 ms/it, loss 0.449599, accuracy 79.216 %
Testing at - 286720/306969 of epoch 0, loss 0.451419, accuracy 78.949 %, best 78.949 %
Finished training it 287744/306969 of epoch 1, 14.25 ms/it, loss 0.438555, accuracy 79.601 %
Testing at - 287744/306969 of epoch 0, loss 0.451637, accuracy 78.935 %, best 78.949 %
Finished training it 288768/306969 of epoch 1, 14.83 ms/it, loss 0.440773, accuracy 79.432 %
Testing at - 288768/306969 of epoch 0, loss 0.453588, accuracy 78.779 %, best 78.949 %
Finished training it 289792/306969 of epoch 1, 15.29 ms/it, loss 0.439616, accuracy 79.565 %
Testing at - 289792/306969 of epoch 0, loss 0.451023, accuracy 78.926 %, best 78.949 %
Finished training it 290816/306969 of epoch 1, 14.40 ms/it, loss 0.442618, accuracy 79.448 %
Testing at - 290816/306969 of epoch 0, loss 0.451561, accuracy 78.936 %, best 78.949 %
Finished training it 291840/306969 of epoch 1, 14.68 ms/it, loss 0.439368, accuracy 79.604 %
Testing at - 291840/306969 of epoch 0, loss 0.452970, accuracy 78.840 %, best 78.949 %
Finished training it 292864/306969 of epoch 1, 15.37 ms/it, loss 0.441255, accuracy 79.436 %
Testing at - 292864/306969 of epoch 0, loss 0.450669, accuracy 78.916 %, best 78.949 %
Finished training it 293888/306969 of epoch 1, 13.67 ms/it, loss 0.441863, accuracy 79.536 %
Testing at - 293888/306969 of epoch 0, loss 0.451689, accuracy 78.864 %, best 78.949 %
Finished training it 294912/306969 of epoch 1, 14.65 ms/it, loss 0.440214, accuracy 79.461 %
Saving model to results/224-112-1_lr0.1/model.pth
Testing at - 294912/306969 of epoch 0, loss 0.450675, accuracy 78.953 %, best 78.953 %
Finished training it 295936/306969 of epoch 1, 15.11 ms/it, loss 0.440432, accuracy 79.562 %
Testing at - 295936/306969 of epoch 0, loss 0.451053, accuracy 78.927 %, best 78.953 %
Finished training it 296960/306969 of epoch 1, 14.99 ms/it, loss 0.441137, accuracy 79.453 %
Testing at - 296960/306969 of epoch 0, loss 0.451211, accuracy 78.900 %, best 78.953 %
Finished training it 297984/306969 of epoch 1, 14.73 ms/it, loss 0.444535, accuracy 79.248 %
Testing at - 297984/306969 of epoch 0, loss 0.450774, accuracy 78.941 %, best 78.953 %
Finished training it 299008/306969 of epoch 1, 14.54 ms/it, loss 0.443341, accuracy 79.343 %
Saving model to results/224-112-1_lr0.1/model.pth
Testing at - 299008/306969 of epoch 0, loss 0.450906, accuracy 78.957 %, best 78.957 %
Finished training it 300032/306969 of epoch 1, 14.72 ms/it, loss 0.440857, accuracy 79.642 %
Testing at - 300032/306969 of epoch 0, loss 0.451001, accuracy 78.923 %, best 78.957 %
Finished training it 301056/306969 of epoch 1, 14.63 ms/it, loss 0.440186, accuracy 79.570 %
Testing at - 301056/306969 of epoch 0, loss 0.451313, accuracy 78.911 %, best 78.957 %
Finished training it 302080/306969 of epoch 1, 13.73 ms/it, loss 0.439982, accuracy 79.590 %
Testing at - 302080/306969 of epoch 0, loss 0.450922, accuracy 78.888 %, best 78.957 %
Finished training it 303104/306969 of epoch 1, 14.54 ms/it, loss 0.441064, accuracy 79.428 %
Testing at - 303104/306969 of epoch 0, loss 0.455353, accuracy 78.657 %, best 78.957 %
Finished training it 304128/306969 of epoch 1, 14.65 ms/it, loss 0.442291, accuracy 79.442 %
Testing at - 304128/306969 of epoch 0, loss 0.450939, accuracy 78.928 %, best 78.957 %
Finished training it 305152/306969 of epoch 1, 14.38 ms/it, loss 0.438542, accuracy 79.616 %
Testing at - 305152/306969 of epoch 0, loss 0.451539, accuracy 78.858 %, best 78.957 %
Finished training it 306176/306969 of epoch 1, 14.77 ms/it, loss 0.440211, accuracy 79.689 %
Saving model to results/224-112-1_lr0.1/model.pth
Testing at - 306176/306969 of epoch 0, loss 0.450487, accuracy 78.958 %, best 78.958 %
Finished training it 306969/306969 of epoch 1, 15.16 ms/it, loss 0.441644, accuracy 79.627 %
Testing at - 306969/306969 of epoch 0, loss 0.451783, accuracy 78.863 %, best 78.958 %
Finished training it 1024/306969 of epoch 2, 14.18 ms/it, loss 0.442049, accuracy 79.526 %
Saving model to results/224-112-1_lr0.1/model.pth
Testing at - 1024/306969 of epoch 0, loss 0.450415, accuracy 78.971 %, best 78.971 %
Finished training it 2048/306969 of epoch 2, 15.21 ms/it, loss 0.438132, accuracy 79.658 %
Testing at - 2048/306969 of epoch 0, loss 0.451375, accuracy 78.933 %, best 78.971 %
Finished training it 3072/306969 of epoch 2, 15.18 ms/it, loss 0.440772, accuracy 79.531 %
Testing at - 3072/306969 of epoch 0, loss 0.451197, accuracy 78.906 %, best 78.971 %
Finished training it 4096/306969 of epoch 2, 15.15 ms/it, loss 0.438151, accuracy 79.788 %
Testing at - 4096/306969 of epoch 0, loss 0.451570, accuracy 78.887 %, best 78.971 %
Finished training it 5120/306969 of epoch 2, 16.01 ms/it, loss 0.441853, accuracy 79.586 %
Testing at - 5120/306969 of epoch 0, loss 0.451304, accuracy 78.919 %, best 78.971 %
Finished training it 6144/306969 of epoch 2, 18.14 ms/it, loss 0.439557, accuracy 79.687 %
Testing at - 6144/306969 of epoch 0, loss 0.451726, accuracy 78.866 %, best 78.971 %
Finished training it 7168/306969 of epoch 2, 17.52 ms/it, loss 0.437876, accuracy 79.779 %
Testing at - 7168/306969 of epoch 0, loss 0.452019, accuracy 78.823 %, best 78.971 %
Finished training it 8192/306969 of epoch 2, 17.19 ms/it, loss 0.438725, accuracy 79.594 %
Testing at - 8192/306969 of epoch 0, loss 0.451592, accuracy 78.885 %, best 78.971 %
Finished training it 9216/306969 of epoch 2, 15.65 ms/it, loss 0.437620, accuracy 79.793 %
Testing at - 9216/306969 of epoch 0, loss 0.451916, accuracy 78.910 %, best 78.971 %
Finished training it 10240/306969 of epoch 2, 15.26 ms/it, loss 0.438085, accuracy 79.669 %
Testing at - 10240/306969 of epoch 0, loss 0.454581, accuracy 78.836 %, best 78.971 %
Finished training it 11264/306969 of epoch 2, 15.69 ms/it, loss 0.436533, accuracy 79.786 %
Testing at - 11264/306969 of epoch 0, loss 0.451863, accuracy 78.876 %, best 78.971 %
Finished training it 12288/306969 of epoch 2, 14.41 ms/it, loss 0.433232, accuracy 79.966 %
Testing at - 12288/306969 of epoch 0, loss 0.452125, accuracy 78.877 %, best 78.971 %
Finished training it 13312/306969 of epoch 2, 16.55 ms/it, loss 0.439422, accuracy 79.667 %
Testing at - 13312/306969 of epoch 0, loss 0.452191, accuracy 78.842 %, best 78.971 %
Finished training it 14336/306969 of epoch 2, 14.14 ms/it, loss 0.437157, accuracy 79.768 %
Testing at - 14336/306969 of epoch 0, loss 0.452968, accuracy 78.761 %, best 78.971 %
Finished training it 15360/306969 of epoch 2, 14.32 ms/it, loss 0.436121, accuracy 79.834 %
Testing at - 15360/306969 of epoch 0, loss 0.452578, accuracy 78.848 %, best 78.971 %
Finished training it 16384/306969 of epoch 2, 14.85 ms/it, loss 0.435794, accuracy 79.846 %
Testing at - 16384/306969 of epoch 0, loss 0.451406, accuracy 78.905 %, best 78.971 %
Finished training it 17408/306969 of epoch 2, 15.73 ms/it, loss 0.435096, accuracy 79.790 %
Testing at - 17408/306969 of epoch 0, loss 0.454171, accuracy 78.667 %, best 78.971 %
Finished training it 18432/306969 of epoch 2, 14.61 ms/it, loss 0.436278, accuracy 79.816 %
Testing at - 18432/306969 of epoch 0, loss 0.452183, accuracy 78.865 %, best 78.971 %
Finished training it 19456/306969 of epoch 2, 15.59 ms/it, loss 0.435776, accuracy 79.799 %
Testing at - 19456/306969 of epoch 0, loss 0.455597, accuracy 78.608 %, best 78.971 %
Finished training it 20480/306969 of epoch 2, 12.88 ms/it, loss 0.436774, accuracy 79.804 %
Testing at - 20480/306969 of epoch 0, loss 0.453953, accuracy 78.886 %, best 78.971 %
Finished training it 21504/306969 of epoch 2, 14.91 ms/it, loss 0.437152, accuracy 79.671 %
Testing at - 21504/306969 of epoch 0, loss 0.453348, accuracy 78.773 %, best 78.971 %
Finished training it 22528/306969 of epoch 2, 15.86 ms/it, loss 0.435562, accuracy 79.736 %
Testing at - 22528/306969 of epoch 0, loss 0.452558, accuracy 78.868 %, best 78.971 %
Finished training it 23552/306969 of epoch 2, 14.38 ms/it, loss 0.438547, accuracy 79.755 %
Testing at - 23552/306969 of epoch 0, loss 0.452588, accuracy 78.871 %, best 78.971 %
Finished training it 24576/306969 of epoch 2, 14.53 ms/it, loss 0.435101, accuracy 79.866 %
Testing at - 24576/306969 of epoch 0, loss 0.454285, accuracy 78.654 %, best 78.971 %
Finished training it 25600/306969 of epoch 2, 14.54 ms/it, loss 0.432642, accuracy 80.004 %
Testing at - 25600/306969 of epoch 0, loss 0.452923, accuracy 78.785 %, best 78.971 %
Finished training it 26624/306969 of epoch 2, 14.68 ms/it, loss 0.434315, accuracy 80.016 %
Testing at - 26624/306969 of epoch 0, loss 0.453516, accuracy 78.858 %, best 78.971 %
Finished training it 27648/306969 of epoch 2, 15.34 ms/it, loss 0.433144, accuracy 79.974 %
Testing at - 27648/306969 of epoch 0, loss 0.453007, accuracy 78.865 %, best 78.971 %
Finished training it 28672/306969 of epoch 2, 16.22 ms/it, loss 0.435722, accuracy 79.854 %
Testing at - 28672/306969 of epoch 0, loss 0.452955, accuracy 78.863 %, best 78.971 %
Finished training it 29696/306969 of epoch 2, 15.70 ms/it, loss 0.436952, accuracy 79.765 %
Testing at - 29696/306969 of epoch 0, loss 0.453971, accuracy 78.794 %, best 78.971 %
Finished training it 30720/306969 of epoch 2, 15.63 ms/it, loss 0.435149, accuracy 79.813 %
Testing at - 30720/306969 of epoch 0, loss 0.454595, accuracy 78.724 %, best 78.971 %
Finished training it 31744/306969 of epoch 2, 14.98 ms/it, loss 0.436667, accuracy 79.787 %
Testing at - 31744/306969 of epoch 0, loss 0.455649, accuracy 78.609 %, best 78.971 %
Finished training it 32768/306969 of epoch 2, 14.91 ms/it, loss 0.435436, accuracy 79.765 %
Testing at - 32768/306969 of epoch 0, loss 0.453057, accuracy 78.835 %, best 78.971 %
Finished training it 33792/306969 of epoch 2, 14.08 ms/it, loss 0.433057, accuracy 79.971 %
Testing at - 33792/306969 of epoch 0, loss 0.452616, accuracy 78.840 %, best 78.971 %
Finished training it 34816/306969 of epoch 2, 15.43 ms/it, loss 0.431251, accuracy 80.107 %
Testing at - 34816/306969 of epoch 0, loss 0.454007, accuracy 78.844 %, best 78.971 %
Finished training it 35840/306969 of epoch 2, 14.74 ms/it, loss 0.437080, accuracy 79.865 %
Testing at - 35840/306969 of epoch 0, loss 0.454593, accuracy 78.781 %, best 78.971 %
Finished training it 36864/306969 of epoch 2, 14.18 ms/it, loss 0.434022, accuracy 79.980 %
Testing at - 36864/306969 of epoch 0, loss 0.453942, accuracy 78.840 %, best 78.971 %
Finished training it 37888/306969 of epoch 2, 12.09 ms/it, loss 0.431332, accuracy 80.042 %
Testing at - 37888/306969 of epoch 0, loss 0.454631, accuracy 78.684 %, best 78.971 %
Finished training it 38912/306969 of epoch 2, 14.94 ms/it, loss 0.435150, accuracy 79.782 %
Testing at - 38912/306969 of epoch 0, loss 0.454227, accuracy 78.759 %, best 78.971 %
Finished training it 39936/306969 of epoch 2, 14.43 ms/it, loss 0.434209, accuracy 79.880 %
Testing at - 39936/306969 of epoch 0, loss 0.456032, accuracy 78.753 %, best 78.971 %
Finished training it 40960/306969 of epoch 2, 14.37 ms/it, loss 0.433584, accuracy 79.955 %
Testing at - 40960/306969 of epoch 0, loss 0.454714, accuracy 78.707 %, best 78.971 %
Finished training it 41984/306969 of epoch 2, 14.40 ms/it, loss 0.433091, accuracy 80.031 %
Testing at - 41984/306969 of epoch 0, loss 0.454514, accuracy 78.804 %, best 78.971 %
Finished training it 43008/306969 of epoch 2, 14.19 ms/it, loss 0.433105, accuracy 80.056 %
Testing at - 43008/306969 of epoch 0, loss 0.455135, accuracy 78.791 %, best 78.971 %
Finished training it 44032/306969 of epoch 2, 14.72 ms/it, loss 0.434475, accuracy 79.923 %
Testing at - 44032/306969 of epoch 0, loss 0.456595, accuracy 78.776 %, best 78.971 %
Finished training it 45056/306969 of epoch 2, 14.72 ms/it, loss 0.434885, accuracy 79.902 %
Testing at - 45056/306969 of epoch 0, loss 0.454303, accuracy 78.719 %, best 78.971 %
Finished training it 46080/306969 of epoch 2, 13.24 ms/it, loss 0.432425, accuracy 80.076 %
Testing at - 46080/306969 of epoch 0, loss 0.455396, accuracy 78.669 %, best 78.971 %
Finished training it 47104/306969 of epoch 2, 14.60 ms/it, loss 0.437267, accuracy 79.742 %
Testing at - 47104/306969 of epoch 0, loss 0.457480, accuracy 78.761 %, best 78.971 %
Finished training it 48128/306969 of epoch 2, 14.90 ms/it, loss 0.434790, accuracy 79.824 %
Testing at - 48128/306969 of epoch 0, loss 0.456584, accuracy 78.730 %, best 78.971 %
Finished training it 49152/306969 of epoch 2, 15.08 ms/it, loss 0.429978, accuracy 80.148 %
Testing at - 49152/306969 of epoch 0, loss 0.455250, accuracy 78.682 %, best 78.971 %
Finished training it 50176/306969 of epoch 2, 15.06 ms/it, loss 0.430957, accuracy 80.090 %
Testing at - 50176/306969 of epoch 0, loss 0.455762, accuracy 78.662 %, best 78.971 %
Finished training it 51200/306969 of epoch 2, 16.03 ms/it, loss 0.433380, accuracy 80.032 %
Testing at - 51200/306969 of epoch 0, loss 0.458138, accuracy 78.475 %, best 78.971 %
Finished training it 52224/306969 of epoch 2, 15.01 ms/it, loss 0.433338, accuracy 79.980 %
Testing at - 52224/306969 of epoch 0, loss 0.458485, accuracy 78.681 %, best 78.971 %
Finished training it 53248/306969 of epoch 2, 15.15 ms/it, loss 0.433023, accuracy 80.209 %
Testing at - 53248/306969 of epoch 0, loss 0.455475, accuracy 78.756 %, best 78.971 %
Finished training it 54272/306969 of epoch 2, 15.95 ms/it, loss 0.432219, accuracy 80.042 %
Testing at - 54272/306969 of epoch 0, loss 0.456255, accuracy 78.712 %, best 78.971 %
Finished training it 55296/306969 of epoch 2, 16.20 ms/it, loss 0.432000, accuracy 80.155 %
Testing at - 55296/306969 of epoch 0, loss 0.455764, accuracy 78.695 %, best 78.971 %
Finished training it 56320/306969 of epoch 2, 14.75 ms/it, loss 0.431879, accuracy 80.148 %
Testing at - 56320/306969 of epoch 0, loss 0.456637, accuracy 78.717 %, best 78.971 %
Finished training it 57344/306969 of epoch 2, 15.93 ms/it, loss 0.429214, accuracy 80.207 %
