Using 1 GPU(s)...
Reading pre-processed data=/hdd3/jiayi/kaggle/kaggleAdDisplayChallenge_processed.npz
Sparse fea = 26, Dense fea = 13
Defined train indices...
Randomized indices across days ...
Split data according to indices...
Reading pre-processed data=/hdd3/jiayi/kaggle/kaggleAdDisplayChallenge_processed.npz
Sparse fea = 26, Dense fea = 13
Defined test indices...
Randomized indices across days ...
Split data according to indices...
Loading saved model results/300-150-1_lr0.1/model.pth
Saved at: epoch = 0/1, batch = 286720/306969, ntbatch = 200
Training state: loss = 0.450606, accuracy = 79.001 %
Testing state: loss = 0.453945, accuracy = 78.797 %
time/loss/accuracy (if enabled):
skip_upto_epoch: 0
args.nepochs: 3
k: 0
Finished training it 287744/306969 of epoch 0, 15.08 ms/it, loss 0.446263, accuracy 79.247 %
Testing at - 267264/306969 of epoch 0, loss 0.454036, accuracy 78.655 %, best 78.945 %
Finished training it 268288/306969 of epoch 1, 13.99 ms/it, loss 0.442393, accuracy 79.471 %
Testing at - 268288/306969 of epoch 0, loss 0.452431, accuracy 78.826 %, best 78.945 %
Finished training it 269312/306969 of epoch 1, 14.15 ms/it, loss 0.438848, accuracy 79.744 %
Testing at - 269312/306969 of epoch 0, loss 0.453882, accuracy 78.797 %, best 78.945 %
Finished training it 270336/306969 of epoch 1, 15.39 ms/it, loss 0.441788, accuracy 79.532 %
Testing at - 270336/306969 of epoch 0, loss 0.451390, accuracy 78.884 %, best 78.945 %
Finished training it 271360/306969 of epoch 1, 14.31 ms/it, loss 0.437980, accuracy 79.599 %
Testing at - 271360/306969 of epoch 0, loss 0.451196, accuracy 78.888 %, best 78.945 %
Finished training it 272384/306969 of epoch 1, 14.79 ms/it, loss 0.441275, accuracy 79.533 %
Testing at - 272384/306969 of epoch 0, loss 0.453168, accuracy 78.748 %, best 78.945 %
Finished training it 273408/306969 of epoch 1, 15.41 ms/it, loss 0.440739, accuracy 79.556 %
Testing at - 273408/306969 of epoch 0, loss 0.450872, accuracy 78.930 %, best 78.945 %
Finished training it 274432/306969 of epoch 1, 16.21 ms/it, loss 0.441104, accuracy 79.481 %
Testing at - 274432/306969 of epoch 0, loss 0.450645, accuracy 78.945 %, best 78.945 %
Finished training it 275456/306969 of epoch 1, 14.53 ms/it, loss 0.441541, accuracy 79.464 %
Testing at - 275456/306969 of epoch 0, loss 0.451325, accuracy 78.888 %, best 78.945 %
Finished training it 276480/306969 of epoch 1, 15.63 ms/it, loss 0.440885, accuracy 79.528 %
Testing at - 276480/306969 of epoch 0, loss 0.451265, accuracy 78.905 %, best 78.945 %
Finished training it 277504/306969 of epoch 1, 16.49 ms/it, loss 0.438511, accuracy 79.776 %
Testing at - 277504/306969 of epoch 0, loss 0.451003, accuracy 78.912 %, best 78.945 %
Finished training it 278528/306969 of epoch 1, 16.95 ms/it, loss 0.443710, accuracy 79.337 %
Testing at - 278528/306969 of epoch 0, loss 0.452601, accuracy 78.745 %, best 78.945 %
Finished training it 279552/306969 of epoch 1, 14.80 ms/it, loss 0.443691, accuracy 79.261 %
Testing at - 279552/306969 of epoch 0, loss 0.450470, accuracy 78.930 %, best 78.945 %
Finished training it 280576/306969 of epoch 1, 30.05 ms/it, loss 0.441752, accuracy 79.417 %
Testing at - 280576/306969 of epoch 0, loss 0.450757, accuracy 78.924 %, best 78.945 %
Finished training it 281600/306969 of epoch 1, 30.53 ms/it, loss 0.439145, accuracy 79.597 %
Testing at - 281600/306969 of epoch 0, loss 0.451423, accuracy 78.902 %, best 78.945 %
Finished training it 282624/306969 of epoch 1, 31.35 ms/it, loss 0.439146, accuracy 79.655 %
Testing at - 282624/306969 of epoch 0, loss 0.450804, accuracy 78.928 %, best 78.945 %
Finished training it 283648/306969 of epoch 1, 30.27 ms/it, loss 0.441952, accuracy 79.414 %
Testing at - 283648/306969 of epoch 0, loss 0.452055, accuracy 78.868 %, best 78.945 %
Finished training it 284672/306969 of epoch 1, 30.34 ms/it, loss 0.440424, accuracy 79.524 %
Testing at - 284672/306969 of epoch 0, loss 0.451188, accuracy 78.936 %, best 78.945 %
Finished training it 285696/306969 of epoch 1, 30.48 ms/it, loss 0.440476, accuracy 79.611 %
Testing at - 285696/306969 of epoch 0, loss 0.451777, accuracy 78.860 %, best 78.945 %
Finished training it 286720/306969 of epoch 1, 30.48 ms/it, loss 0.443060, accuracy 79.389 %
Saving model to results/300-150-1_lr0.1/model.pth
Testing at - 286720/306969 of epoch 0, loss 0.450754, accuracy 78.975 %, best 78.975 %
Finished training it 287744/306969 of epoch 1, 31.22 ms/it, loss 0.438644, accuracy 79.582 %
Testing at - 287744/306969 of epoch 0, loss 0.451625, accuracy 78.936 %, best 78.975 %
Finished training it 288768/306969 of epoch 1, 30.87 ms/it, loss 0.440497, accuracy 79.545 %
Testing at - 288768/306969 of epoch 0, loss 0.453311, accuracy 78.799 %, best 78.975 %
Finished training it 289792/306969 of epoch 1, 29.87 ms/it, loss 0.439216, accuracy 79.586 %
Testing at - 289792/306969 of epoch 0, loss 0.451164, accuracy 78.917 %, best 78.975 %
Finished training it 290816/306969 of epoch 1, 30.99 ms/it, loss 0.442439, accuracy 79.375 %
Testing at - 290816/306969 of epoch 0, loss 0.451457, accuracy 78.941 %, best 78.975 %
Finished training it 291840/306969 of epoch 1, 29.68 ms/it, loss 0.439050, accuracy 79.680 %
Testing at - 291840/306969 of epoch 0, loss 0.452306, accuracy 78.866 %, best 78.975 %
Finished training it 292864/306969 of epoch 1, 19.34 ms/it, loss 0.440747, accuracy 79.431 %
Testing at - 292864/306969 of epoch 0, loss 0.450839, accuracy 78.908 %, best 78.975 %
Finished training it 293888/306969 of epoch 1, 14.61 ms/it, loss 0.441527, accuracy 79.527 %
Testing at - 293888/306969 of epoch 0, loss 0.451902, accuracy 78.853 %, best 78.975 %
Finished training it 294912/306969 of epoch 1, 16.61 ms/it, loss 0.440376, accuracy 79.458 %
Testing at - 294912/306969 of epoch 0, loss 0.450433, accuracy 78.947 %, best 78.975 %
Finished training it 295936/306969 of epoch 1, 14.49 ms/it, loss 0.440305, accuracy 79.585 %
Testing at - 295936/306969 of epoch 0, loss 0.451250, accuracy 78.905 %, best 78.975 %
Finished training it 296960/306969 of epoch 1, 14.90 ms/it, loss 0.441151, accuracy 79.515 %
Testing at - 296960/306969 of epoch 0, loss 0.451205, accuracy 78.890 %, best 78.975 %
Finished training it 297984/306969 of epoch 1, 17.33 ms/it, loss 0.443985, accuracy 79.318 %
Testing at - 297984/306969 of epoch 0, loss 0.450693, accuracy 78.953 %, best 78.975 %
Finished training it 299008/306969 of epoch 1, 14.68 ms/it, loss 0.443189, accuracy 79.392 %
Testing at - 299008/306969 of epoch 0, loss 0.450994, accuracy 78.925 %, best 78.975 %
Finished training it 300032/306969 of epoch 1, 16.76 ms/it, loss 0.440432, accuracy 79.637 %
Testing at - 300032/306969 of epoch 0, loss 0.450764, accuracy 78.921 %, best 78.975 %
Finished training it 301056/306969 of epoch 1, 15.08 ms/it, loss 0.439855, accuracy 79.642 %
Testing at - 301056/306969 of epoch 0, loss 0.451173, accuracy 78.903 %, best 78.975 %
Finished training it 302080/306969 of epoch 1, 15.03 ms/it, loss 0.439975, accuracy 79.586 %
Testing at - 302080/306969 of epoch 0, loss 0.450638, accuracy 78.899 %, best 78.975 %
Finished training it 303104/306969 of epoch 1, 14.75 ms/it, loss 0.440937, accuracy 79.469 %
Testing at - 303104/306969 of epoch 0, loss 0.454877, accuracy 78.720 %, best 78.975 %
Finished training it 304128/306969 of epoch 1, 14.87 ms/it, loss 0.442151, accuracy 79.434 %
Testing at - 304128/306969 of epoch 0, loss 0.450794, accuracy 78.927 %, best 78.975 %
Finished training it 305152/306969 of epoch 1, 14.67 ms/it, loss 0.438385, accuracy 79.610 %
Testing at - 305152/306969 of epoch 0, loss 0.451537, accuracy 78.841 %, best 78.975 %
Finished training it 306176/306969 of epoch 1, 16.17 ms/it, loss 0.439921, accuracy 79.731 %
Testing at - 306176/306969 of epoch 0, loss 0.450404, accuracy 78.950 %, best 78.975 %
Finished training it 306969/306969 of epoch 1, 15.28 ms/it, loss 0.441661, accuracy 79.577 %
Testing at - 306969/306969 of epoch 0, loss 0.451481, accuracy 78.869 %, best 78.975 %
Finished training it 1024/306969 of epoch 2, 15.44 ms/it, loss 0.441565, accuracy 79.495 %
Testing at - 1024/306969 of epoch 0, loss 0.450301, accuracy 78.960 %, best 78.975 %
Finished training it 2048/306969 of epoch 2, 14.62 ms/it, loss 0.438024, accuracy 79.701 %
Testing at - 2048/306969 of epoch 0, loss 0.451154, accuracy 78.919 %, best 78.975 %
Finished training it 3072/306969 of epoch 2, 15.28 ms/it, loss 0.440608, accuracy 79.578 %
Testing at - 3072/306969 of epoch 0, loss 0.450899, accuracy 78.910 %, best 78.975 %
Finished training it 4096/306969 of epoch 2, 14.80 ms/it, loss 0.438020, accuracy 79.742 %
Testing at - 4096/306969 of epoch 0, loss 0.451544, accuracy 78.879 %, best 78.975 %
Finished training it 5120/306969 of epoch 2, 14.71 ms/it, loss 0.441467, accuracy 79.523 %
Testing at - 5120/306969 of epoch 0, loss 0.451560, accuracy 78.887 %, best 78.975 %
Finished training it 6144/306969 of epoch 2, 13.77 ms/it, loss 0.439134, accuracy 79.704 %
Testing at - 6144/306969 of epoch 0, loss 0.452319, accuracy 78.831 %, best 78.975 %
Finished training it 7168/306969 of epoch 2, 15.24 ms/it, loss 0.437700, accuracy 79.786 %
Testing at - 7168/306969 of epoch 0, loss 0.452101, accuracy 78.837 %, best 78.975 %
Finished training it 8192/306969 of epoch 2, 14.80 ms/it, loss 0.438614, accuracy 79.659 %
Testing at - 8192/306969 of epoch 0, loss 0.451339, accuracy 78.875 %, best 78.975 %
Finished training it 9216/306969 of epoch 2, 14.05 ms/it, loss 0.437324, accuracy 79.790 %
Testing at - 9216/306969 of epoch 0, loss 0.451350, accuracy 78.920 %, best 78.975 %
Finished training it 10240/306969 of epoch 2, 14.72 ms/it, loss 0.437426, accuracy 79.653 %
Testing at - 10240/306969 of epoch 0, loss 0.453565, accuracy 78.838 %, best 78.975 %
Finished training it 11264/306969 of epoch 2, 14.36 ms/it, loss 0.436109, accuracy 79.794 %
Testing at - 11264/306969 of epoch 0, loss 0.451707, accuracy 78.871 %, best 78.975 %
Finished training it 12288/306969 of epoch 2, 14.46 ms/it, loss 0.432776, accuracy 80.029 %
Testing at - 12288/306969 of epoch 0, loss 0.451808, accuracy 78.882 %, best 78.975 %
Finished training it 13312/306969 of epoch 2, 14.13 ms/it, loss 0.438871, accuracy 79.714 %
Testing at - 13312/306969 of epoch 0, loss 0.452185, accuracy 78.852 %, best 78.975 %
Finished training it 14336/306969 of epoch 2, 15.96 ms/it, loss 0.436596, accuracy 79.786 %
Testing at - 14336/306969 of epoch 0, loss 0.452460, accuracy 78.780 %, best 78.975 %
Finished training it 15360/306969 of epoch 2, 14.80 ms/it, loss 0.435141, accuracy 79.855 %
Testing at - 15360/306969 of epoch 0, loss 0.452668, accuracy 78.837 %, best 78.975 %
Finished training it 16384/306969 of epoch 2, 14.88 ms/it, loss 0.435271, accuracy 79.800 %
Testing at - 16384/306969 of epoch 0, loss 0.451710, accuracy 78.876 %, best 78.975 %
Finished training it 17408/306969 of epoch 2, 15.54 ms/it, loss 0.434255, accuracy 79.815 %
Testing at - 17408/306969 of epoch 0, loss 0.454896, accuracy 78.574 %, best 78.975 %
Finished training it 18432/306969 of epoch 2, 16.23 ms/it, loss 0.435419, accuracy 79.842 %
Testing at - 18432/306969 of epoch 0, loss 0.452098, accuracy 78.876 %, best 78.975 %
Finished training it 19456/306969 of epoch 2, 14.60 ms/it, loss 0.434766, accuracy 79.773 %
Testing at - 19456/306969 of epoch 0, loss 0.454846, accuracy 78.659 %, best 78.975 %
Finished training it 20480/306969 of epoch 2, 16.57 ms/it, loss 0.435812, accuracy 79.912 %
Testing at - 20480/306969 of epoch 0, loss 0.453969, accuracy 78.855 %, best 78.975 %
Finished training it 21504/306969 of epoch 2, 15.15 ms/it, loss 0.436303, accuracy 79.771 %
Testing at - 21504/306969 of epoch 0, loss 0.453650, accuracy 78.739 %, best 78.975 %
Finished training it 22528/306969 of epoch 2, 14.43 ms/it, loss 0.434652, accuracy 79.779 %
Testing at - 22528/306969 of epoch 0, loss 0.452676, accuracy 78.854 %, best 78.975 %
Finished training it 23552/306969 of epoch 2, 14.56 ms/it, loss 0.437722, accuracy 79.832 %
Testing at - 23552/306969 of epoch 0, loss 0.453196, accuracy 78.848 %, best 78.975 %
Finished training it 24576/306969 of epoch 2, 14.14 ms/it, loss 0.433931, accuracy 79.946 %
Testing at - 24576/306969 of epoch 0, loss 0.454436, accuracy 78.617 %, best 78.975 %
Finished training it 25600/306969 of epoch 2, 14.54 ms/it, loss 0.431735, accuracy 80.090 %
Testing at - 25600/306969 of epoch 0, loss 0.453238, accuracy 78.734 %, best 78.975 %
Finished training it 26624/306969 of epoch 2, 14.07 ms/it, loss 0.433064, accuracy 80.138 %
Testing at - 26624/306969 of epoch 0, loss 0.454138, accuracy 78.804 %, best 78.975 %
Finished training it 27648/306969 of epoch 2, 14.68 ms/it, loss 0.432378, accuracy 79.980 %
Testing at - 27648/306969 of epoch 0, loss 0.452716, accuracy 78.845 %, best 78.975 %
Finished training it 28672/306969 of epoch 2, 14.31 ms/it, loss 0.434654, accuracy 79.974 %
Testing at - 28672/306969 of epoch 0, loss 0.453460, accuracy 78.802 %, best 78.975 %
Finished training it 29696/306969 of epoch 2, 15.06 ms/it, loss 0.435880, accuracy 79.883 %
Testing at - 29696/306969 of epoch 0, loss 0.455014, accuracy 78.690 %, best 78.975 %
Finished training it 30720/306969 of epoch 2, 14.71 ms/it, loss 0.434251, accuracy 79.874 %
Testing at - 30720/306969 of epoch 0, loss 0.454638, accuracy 78.696 %, best 78.975 %
Finished training it 31744/306969 of epoch 2, 14.74 ms/it, loss 0.435042, accuracy 79.825 %
Testing at - 31744/306969 of epoch 0, loss 0.457693, accuracy 78.458 %, best 78.975 %
Finished training it 32768/306969 of epoch 2, 14.78 ms/it, loss 0.434084, accuracy 79.812 %
Testing at - 32768/306969 of epoch 0, loss 0.453483, accuracy 78.795 %, best 78.975 %
Finished training it 33792/306969 of epoch 2, 14.62 ms/it, loss 0.431604, accuracy 80.141 %
